Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-05 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,736.56,842.54,0.0,0.0,eia.gov,False,
2021-01-05 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,736.51,842.48,0.0,0.0,eia.gov,False,
2021-01-05 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,739.08,844.96,0.0,0.0,eia.gov,False,
2021-01-05 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,746.53,852.1,0.0,0.0,eia.gov,False,
2021-01-05 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,757.58,862.71,0.0,0.0,eia.gov,False,
2021-01-05 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,762.61,867.54,0.0,0.0,eia.gov,False,
2021-01-05 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,767.67,872.4,0.0,0.0,eia.gov,False,
2021-01-05 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,760.1,865.14,0.04,0.03,eia.gov,False,
2021-01-05 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,761.43,866.3,0.13,0.12,eia.gov,False,
2021-01-05 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,761.35,866.11,0.22,0.22,eia.gov,False,
2021-01-05 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,754.39,859.58,0.06,0.06,eia.gov,False,
2021-01-05 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,739.06,844.86,0.07,0.07,eia.gov,False,
2021-01-05 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,729.15,835.34,0.07,0.07,eia.gov,False,
2021-01-05 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,714.49,821.08,0.1,0.09,eia.gov,False,
2021-01-05 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,704.25,810.82,0.22,0.19,eia.gov,False,
2021-01-05 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,704.58,811.2,0.13,0.1,eia.gov,False,
2021-01-05 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,705.58,812.63,0.19,0.19,eia.gov,False,
