Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-09 07:00:00,Norway,North Norway,NO-NO4,6.17,29.94,98.9,98.9,entsoe.eu,False,
2021-01-09 08:00:00,Norway,North Norway,NO-NO4,5.91,29.55,98.95,98.95,entsoe.eu,False,
2021-01-09 09:00:00,Norway,North Norway,NO-NO4,5.56,29.16,99.01,99.01,entsoe.eu,False,
2021-01-09 10:00:00,Norway,North Norway,NO-NO4,5.83,29.47,98.96,98.96,entsoe.eu,False,
2021-01-09 11:00:00,Norway,North Norway,NO-NO4,5.86,29.5,98.96,98.96,entsoe.eu,False,
2021-01-09 12:00:00,Norway,North Norway,NO-NO4,5.67,29.18,98.99,98.99,entsoe.eu,False,
2021-01-09 13:00:00,Norway,North Norway,NO-NO4,5.9,29.42,98.95,98.95,entsoe.eu,False,
2021-01-09 14:00:00,Norway,North Norway,NO-NO4,6.06,29.59,98.92,98.92,entsoe.eu,False,
2021-01-09 15:00:00,Norway,North Norway,NO-NO4,6.11,29.63,98.91,98.91,entsoe.eu,False,
2021-01-09 16:00:00,Norway,North Norway,NO-NO4,6.25,29.77,98.89,98.89,entsoe.eu,False,
2021-01-09 17:00:00,Norway,North Norway,NO-NO4,5.98,29.36,98.94,98.94,entsoe.eu,False,
2021-01-09 18:00:00,Norway,North Norway,NO-NO4,5.46,28.64,99.02,99.02,entsoe.eu,False,
2021-01-09 19:00:00,Norway,North Norway,NO-NO4,5.79,29.02,98.97,98.97,entsoe.eu,False,
2021-01-09 20:00:00,Norway,North Norway,NO-NO4,6.0,29.24,98.93,98.93,entsoe.eu,False,
2021-01-09 21:00:00,Norway,North Norway,NO-NO4,5.58,28.72,99.0,99.0,entsoe.eu,False,
2021-01-09 22:00:00,Norway,North Norway,NO-NO4,4.85,27.81,99.13,99.13,entsoe.eu,False,
2021-01-09 23:00:00,Norway,North Norway,NO-NO4,4.03,26.96,99.27,99.27,entsoe.eu,False,
2021-01-10 00:00:00,Norway,North Norway,NO-NO4,4.0,26.91,99.28,99.28,entsoe.eu,False,
2021-01-10 01:00:00,Norway,North Norway,NO-NO4,5.74,29.01,98.98,98.98,entsoe.eu,False,
2021-01-10 02:00:00,Norway,North Norway,NO-NO4,5.78,29.08,98.97,98.97,entsoe.eu,False,
2021-01-10 03:00:00,Norway,North Norway,NO-NO4,5.3,28.48,99.05,99.05,entsoe.eu,False,
2021-01-10 04:00:00,Norway,North Norway,NO-NO4,5.42,28.6,99.03,99.03,entsoe.eu,False,
2021-01-10 05:00:00,Norway,North Norway,NO-NO4,5.63,28.8,99.0,99.0,entsoe.eu,False,
2021-01-10 06:00:00,Norway,North Norway,NO-NO4,5.49,28.67,99.02,99.02,entsoe.eu,False,
2021-01-10 07:00:00,Norway,North Norway,NO-NO4,5.27,28.47,99.06,99.06,entsoe.eu,False,
2021-01-10 08:00:00,Norway,North Norway,NO-NO4,5.18,28.37,99.08,99.08,entsoe.eu,False,
2021-01-10 09:00:00,Norway,North Norway,NO-NO4,4.78,27.97,99.14,99.14,entsoe.eu,False,
2021-01-10 10:00:00,Norway,North Norway,NO-NO4,5.01,28.29,99.11,99.11,entsoe.eu,False,
2021-01-10 11:00:00,Norway,North Norway,NO-NO4,5.19,28.53,99.07,99.07,entsoe.eu,False,
2021-01-10 12:00:00,Norway,North Norway,NO-NO4,5.28,28.7,99.06,99.06,entsoe.eu,False,
2021-01-10 13:00:00,Norway,North Norway,NO-NO4,5.35,28.74,99.05,99.05,entsoe.eu,False,
2021-01-10 14:00:00,Norway,North Norway,NO-NO4,5.12,28.51,99.09,99.09,entsoe.eu,False,
2021-01-10 15:00:00,Norway,North Norway,NO-NO4,5.61,29.12,99.0,99.0,entsoe.eu,False,
2021-01-10 16:00:00,Norway,North Norway,NO-NO4,5.25,28.71,99.06,99.06,entsoe.eu,False,
2021-01-10 17:00:00,Norway,North Norway,NO-NO4,5.62,29.12,99.0,99.0,entsoe.eu,False,
2021-01-10 18:00:00,Norway,North Norway,NO-NO4,5.45,28.9,99.03,99.03,entsoe.eu,False,
2021-01-10 19:00:00,Norway,North Norway,NO-NO4,5.35,28.81,99.05,99.05,entsoe.eu,False,
2021-01-10 20:00:00,Norway,North Norway,NO-NO4,5.48,29.0,99.02,99.02,entsoe.eu,False,
2021-01-10 21:00:00,Norway,North Norway,NO-NO4,5.29,28.79,99.06,99.06,entsoe.eu,False,
2021-01-10 22:00:00,Norway,North Norway,NO-NO4,5.4,28.94,99.04,99.04,entsoe.eu,False,
